timestamp,open,close,high,low,volume
2025-05-13 06:07:35,1747141200.0,164.356,164.32,164.367,164.295
2025-05-13 06:07:36,1747141200.0,164.356,164.324,164.367,164.295
2025-05-13 06:07:36,1747141200.0,164.356,164.328,164.367,164.295
2025-05-13 06:07:36,1747141200.0,164.356,164.328,164.367,164.295
2025-05-13 06:07:37,1747141200.0,164.356,164.33,164.367,164.295
2025-05-13 06:07:37,1747141200.0,164.356,164.333,164.367,164.295
2025-05-13 06:07:38,1747141200.0,164.356,164.335,164.367,164.295
2025-05-13 06:07:38,1747141200.0,164.356,164.336,164.367,164.295
2025-05-13 06:07:39,1747141200.0,164.356,164.336,164.367,164.295
2025-05-13 06:07:40,1747141200.0,164.356,164.336,164.367,164.295
2025-05-13 06:07:42,1747141200.0,164.356,164.337,164.367,164.295
2025-05-13 06:07:42,1747141200.0,164.356,164.337,164.367,164.295
2025-05-13 06:07:42,1747141200.0,164.356,164.338,164.367,164.295
2025-05-13 06:07:43,1747141200.0,164.356,164.34,164.367,164.295
2025-05-13 06:07:44,1747141200.0,164.356,164.341,164.367,164.295
2025-05-13 06:07:45,1747141200.0,164.356,164.347,164.367,164.295
2025-05-13 06:07:47,1747141200.0,164.356,164.344,164.367,164.295
2025-05-13 06:07:47,1747141200.0,164.356,164.345,164.367,164.295
2025-05-13 06:07:48,1747141200.0,164.356,164.339,164.367,164.295
2025-05-13 06:07:48,1747141200.0,164.356,164.339,164.367,164.295
2025-05-13 06:07:49,1747141200.0,164.356,164.342,164.367,164.295
2025-05-13 06:07:50,1747141200.0,164.356,164.342,164.367,164.295
2025-05-13 06:07:51,1747141200.0,164.356,164.333,164.367,164.295
2025-05-13 06:07:52,1747141200.0,164.356,164.334,164.367,164.295
2025-05-13 06:07:53,1747141200.0,164.356,164.335,164.367,164.295
2025-05-13 06:07:54,1747141200.0,164.356,164.337,164.367,164.295
2025-05-13 06:07:55,1747141200.0,164.356,164.336,164.367,164.295
2025-05-13 06:07:55,1747141200.0,164.356,164.335,164.367,164.295
2025-05-13 06:07:56,1747141200.0,164.356,164.349,164.367,164.295
2025-05-13 06:07:56,1747141200.0,164.356,164.352,164.367,164.295
2025-05-13 06:07:58,1747141200.0,164.356,164.344,164.367,164.295
2025-05-13 06:07:58,1747141200.0,164.356,164.346,164.367,164.295
2025-05-13 06:08:00,1747141200.0,164.356,164.344,164.367,164.295
2025-05-13 06:08:01,1747141200.0,164.356,164.344,164.367,164.295
2025-05-13 06:08:01,1747141200.0,164.356,164.337,164.367,164.295
2025-05-13 06:08:01,1747141200.0,164.356,164.339,164.367,164.295
2025-05-13 06:08:02,1747141200.0,164.356,164.335,164.367,164.295
2025-05-13 06:08:02,1747141200.0,164.356,164.333,164.367,164.295
2025-05-13 06:08:02,1747141200.0,164.356,164.333,164.367,164.295
2025-05-13 06:08:03,1747141200.0,164.356,164.333,164.367,164.295
2025-05-13 06:08:03,1747141200.0,164.356,164.338,164.367,164.295
2025-05-13 06:08:04,1747141200.0,164.356,164.337,164.367,164.295
2025-05-13 06:08:04,1747141200.0,164.356,164.334,164.367,164.295
2025-05-13 06:08:05,1747141200.0,164.356,164.335,164.367,164.295
2025-05-13 06:08:06,1747141200.0,164.356,164.333,164.367,164.295
2025-05-13 06:08:06,1747141200.0,164.356,164.333,164.367,164.295
2025-05-13 06:08:07,1747141200.0,164.356,164.333,164.367,164.295
2025-05-13 06:08:09,1747141200.0,164.356,164.336,164.367,164.295
2025-05-13 06:08:10,1747141200.0,164.356,164.333,164.367,164.295
2025-05-13 06:08:11,1747141200.0,164.356,164.333,164.367,164.295
2025-05-13 06:08:12,1747141200.0,164.356,164.335,164.367,164.295
2025-05-13 06:08:12,1747141200.0,164.356,164.331,164.367,164.295
2025-05-13 06:08:13,1747141200.0,164.356,164.335,164.367,164.295
2025-05-13 06:08:14,1747141200.0,164.356,164.335,164.367,164.295
2025-05-13 06:08:14,1747141200.0,164.356,164.333,164.367,164.295
2025-05-13 06:08:16,1747141200.0,164.356,164.33,164.367,164.295
2025-05-13 06:08:18,1747141200.0,164.356,164.33,164.367,164.295
2025-05-13 06:08:18,1747141200.0,164.356,164.33,164.367,164.295
2025-05-13 06:08:19,1747141200.0,164.356,164.327,164.367,164.295
2025-05-13 06:08:19,1747141200.0,164.356,164.327,164.367,164.295
2025-05-13 06:08:20,1747141200.0,164.356,164.327,164.367,164.295
2025-05-13 06:08:20,1747141200.0,164.356,164.327,164.367,164.295
2025-05-13 06:08:21,1747141200.0,164.356,164.327,164.367,164.295
2025-05-13 06:08:21,1747141200.0,164.356,164.327,164.367,164.295
2025-05-13 06:08:22,1747141200.0,164.356,164.327,164.367,164.295
2025-05-13 06:08:22,1747141200.0,164.356,164.327,164.367,164.295
2025-05-13 06:08:23,1747141200.0,164.356,164.33,164.367,164.295
2025-05-13 06:08:23,1747141200.0,164.356,164.33,164.367,164.295
2025-05-13 06:08:24,1747141200.0,164.356,164.331,164.367,164.295
2025-05-13 06:08:26,1747141200.0,164.356,164.331,164.367,164.295
2025-05-13 06:08:29,1747141200.0,164.356,164.332,164.367,164.295
2025-05-13 06:08:29,1747141200.0,164.356,164.331,164.367,164.295
2025-05-13 06:08:29,1747141200.0,164.356,164.331,164.367,164.295
2025-05-13 06:08:30,1747141200.0,164.356,164.333,164.367,164.295
2025-05-13 06:08:31,1747141200.0,164.356,164.33,164.367,164.295
2025-05-13 06:08:31,1747141200.0,164.356,164.329,164.367,164.295
2025-05-13 06:08:31,1747141200.0,164.356,164.329,164.367,164.295
2025-05-13 06:08:32,1747141200.0,164.356,164.33,164.367,164.295
2025-05-13 06:08:32,1747141200.0,164.356,164.33,164.367,164.295
2025-05-13 06:08:33,1747141200.0,164.356,164.329,164.367,164.295
2025-05-13 06:08:33,1747141200.0,164.356,164.329,164.367,164.295
2025-05-13 06:08:34,1747141200.0,164.356,164.33,164.367,164.295
2025-05-13 06:08:34,1747141200.0,164.356,164.327,164.367,164.295
2025-05-13 06:08:34,1747141200.0,164.356,164.327,164.367,164.295
2025-05-13 06:08:38,1747141200.0,164.356,164.326,164.367,164.295
2025-05-13 06:08:39,1747141200.0,164.356,164.326,164.367,164.295
2025-05-13 06:08:40,1747141200.0,164.356,164.326,164.367,164.295
2025-05-13 06:08:45,1747141200.0,164.356,164.331,164.367,164.295
2025-05-13 06:08:48,1747141200.0,164.356,164.332,164.367,164.295
2025-05-13 06:08:49,1747141200.0,164.356,164.332,164.367,164.295
2025-05-13 06:08:49,1747141200.0,164.356,164.332,164.367,164.295
2025-05-13 06:08:53,1747141200.0,164.356,164.334,164.367,164.295
2025-05-13 06:08:54,1747141200.0,164.356,164.331,164.367,164.295
2025-05-13 06:08:55,1747141200.0,164.356,164.331,164.367,164.295
2025-05-13 06:08:56,1747141200.0,164.356,164.333,164.367,164.295
2025-05-13 06:08:57,1747141200.0,164.356,164.332,164.367,164.295
2025-05-13 06:09:03,1747141200.0,164.356,164.338,164.367,164.295
2025-05-13 06:09:04,1747141200.0,164.356,164.338,164.367,164.295
2025-05-13 06:09:05,1747141200.0,164.356,164.338,164.367,164.295
2025-05-13 06:09:06,1747141200.0,164.356,164.338,164.367,164.295
2025-05-13 06:09:07,1747141200.0,164.356,164.342,164.367,164.295
2025-05-13 06:09:08,1747141200.0,164.356,164.341,164.367,164.295
2025-05-13 06:09:10,1747141200.0,164.356,164.341,164.367,164.295
2025-05-13 06:09:11,1747141200.0,164.356,164.342,164.367,164.295
2025-05-13 06:09:15,1747141200.0,164.356,164.342,164.367,164.295
2025-05-13 06:09:17,1747141200.0,164.356,164.342,164.367,164.295
2025-05-13 06:09:17,1747141200.0,164.356,164.342,164.367,164.295
2025-05-13 06:09:18,1747141200.0,164.356,164.342,164.367,164.295
2025-05-13 06:09:18,1747141200.0,164.356,164.342,164.367,164.295
2025-05-13 06:09:18,1747141200.0,164.356,164.342,164.367,164.295
2025-05-13 06:09:19,1747141200.0,164.356,164.341,164.367,164.295
2025-05-13 06:09:20,1747141200.0,164.356,164.341,164.367,164.295
2025-05-13 06:09:20,1747141200.0,164.356,164.341,164.367,164.295
2025-05-13 06:09:24,1747141200.0,164.356,164.341,164.367,164.295
2025-05-13 06:09:25,1747141200.0,164.356,164.341,164.367,164.295
2025-05-13 06:09:25,1747141200.0,164.356,164.341,164.367,164.295
2025-05-13 06:09:29,1747141200.0,164.356,164.342,164.367,164.295
2025-05-13 06:09:29,1747141200.0,164.356,164.342,164.367,164.295
2025-05-13 06:09:29,1747141200.0,164.356,164.342,164.367,164.295
2025-05-13 06:09:30,1747141200.0,164.356,164.335,164.367,164.295
2025-05-13 06:09:30,1747141200.0,164.356,164.332,164.367,164.295
2025-05-13 06:09:31,1747141200.0,164.356,164.335,164.367,164.295
2025-05-13 06:09:31,1747141200.0,164.356,164.332,164.367,164.295
2025-05-13 06:09:32,1747141200.0,164.356,164.332,164.367,164.295
2025-05-13 06:09:32,1747141200.0,164.356,164.333,164.367,164.295
2025-05-13 06:09:34,1747141200.0,164.356,164.33,164.367,164.295
2025-05-13 06:09:35,1747141200.0,164.356,164.323,164.367,164.295
2025-05-13 06:09:35,1747141200.0,164.356,164.323,164.367,164.295
2025-05-13 06:09:39,1747141200.0,164.356,164.32,164.367,164.295
2025-05-13 06:09:40,1747141200.0,164.356,164.32,164.367,164.295
2025-05-13 06:09:41,1747141200.0,164.356,164.32,164.367,164.295
2025-05-13 06:09:43,1747141200.0,164.356,164.318,164.367,164.295
2025-05-13 06:09:43,1747141200.0,164.356,164.318,164.367,164.295
2025-05-13 06:09:46,1747141200.0,164.356,164.311,164.367,164.295
2025-05-13 06:09:47,1747141200.0,164.356,164.311,164.367,164.295
2025-05-13 06:09:48,1747141200.0,164.356,164.311,164.367,164.295
2025-05-13 06:09:48,1747141200.0,164.356,164.307,164.367,164.295
2025-05-13 06:09:49,1747141200.0,164.356,164.307,164.367,164.295
2025-05-13 06:09:51,1747141200.0,164.356,164.306,164.367,164.295
2025-05-13 06:09:51,1747141200.0,164.356,164.299,164.367,164.295
2025-05-13 06:09:53,1747141200.0,164.356,164.301,164.367,164.295
2025-05-13 06:09:54,1747141200.0,164.356,164.301,164.367,164.295
2025-05-13 06:09:54,1747141200.0,164.356,164.299,164.367,164.295
2025-05-13 06:09:55,1747141200.0,164.356,164.299,164.367,164.295
2025-05-13 06:09:56,1747141200.0,164.356,164.299,164.367,164.295
2025-05-13 06:09:58,1747141200.0,164.356,164.299,164.367,164.295
2025-05-13 06:09:58,1747141200.0,164.356,164.299,164.367,164.295
2025-05-13 06:09:59,1747141200.0,164.356,164.299,164.367,164.295
2025-05-13 06:09:59,1747141200.0,164.356,164.299,164.367,164.295
2025-05-13 06:10:00,1747141200.0,164.356,164.3,164.367,164.295
2025-05-13 06:10:00,1747141200.0,164.356,164.3,164.367,164.295
2025-05-13 06:10:01,1747141200.0,164.356,164.299,164.367,164.295
2025-05-13 06:10:01,1747141200.0,164.356,164.299,164.367,164.295
2025-05-13 06:10:03,1747141200.0,164.356,164.306,164.367,164.295
2025-05-13 06:10:03,1747141200.0,164.356,164.303,164.367,164.295
2025-05-13 06:10:04,1747141200.0,164.356,164.304,164.367,164.295
2025-05-13 06:10:04,1747141200.0,164.356,164.302,164.367,164.295
2025-05-13 06:10:05,1747141200.0,164.356,164.303,164.367,164.295
2025-05-13 06:10:06,1747141200.0,164.356,164.303,164.367,164.295
2025-05-13 06:10:09,1747141200.0,164.356,164.304,164.367,164.295
2025-05-13 06:10:09,1747141200.0,164.356,164.304,164.367,164.295
2025-05-13 06:10:10,1747141200.0,164.356,164.316,164.367,164.295
2025-05-13 06:10:10,1747141200.0,164.356,164.316,164.367,164.295
2025-05-13 06:10:11,1747141200.0,164.356,164.316,164.367,164.295
2025-05-13 06:10:11,1747141200.0,164.356,164.313,164.367,164.295
2025-05-13 06:10:12,1747141200.0,164.356,164.31,164.367,164.295
2025-05-13 06:10:12,1747141200.0,164.356,164.31,164.367,164.295
2025-05-13 06:10:13,1747141200.0,164.356,164.311,164.367,164.295
2025-05-13 06:10:16,1747141200.0,164.356,164.311,164.367,164.295
2025-05-13 06:10:16,1747141200.0,164.356,164.311,164.367,164.295
2025-05-13 06:10:17,1747141200.0,164.356,164.311,164.367,164.295
2025-05-13 06:10:18,1747141200.0,164.356,164.317,164.367,164.295
2025-05-13 06:10:21,1747141200.0,164.356,164.322,164.367,164.295
2025-05-13 06:10:21,1747141200.0,164.356,164.322,164.367,164.295
2025-05-13 06:10:22,1747141200.0,164.356,164.322,164.367,164.295
2025-05-13 06:10:23,1747141200.0,164.356,164.321,164.367,164.295
2025-05-13 06:10:24,1747141200.0,164.356,164.323,164.367,164.295
2025-05-13 06:10:24,1747141200.0,164.356,164.322,164.367,164.295
2025-05-13 06:10:26,1747141200.0,164.356,164.332,164.367,164.295
2025-05-13 06:10:27,1747141200.0,164.356,164.335,164.367,164.295
2025-05-13 06:10:27,1747141200.0,164.356,164.335,164.367,164.295
2025-05-13 06:10:29,1747141200.0,164.356,164.329,164.367,164.295
2025-05-13 06:10:30,1747141200.0,164.356,164.328,164.367,164.295
2025-05-13 06:10:30,1747141200.0,164.356,164.328,164.367,164.295
2025-05-13 06:10:31,1747141200.0,164.356,164.328,164.367,164.295
2025-05-13 06:10:31,1747141200.0,164.356,164.328,164.367,164.295
2025-05-13 06:10:32,1747141200.0,164.356,164.325,164.367,164.295
2025-05-13 06:10:33,1747141200.0,164.356,164.327,164.367,164.295
2025-05-13 06:10:33,1747141200.0,164.356,164.327,164.367,164.295
2025-05-13 06:10:34,1747141200.0,164.356,164.329,164.367,164.295
2025-05-13 06:10:35,1747141200.0,164.356,164.329,164.367,164.295
2025-05-13 06:10:35,1747141200.0,164.356,164.329,164.367,164.295
2025-05-13 06:10:48,1747141200.0,164.356,164.332,164.367,164.295
2025-05-13 06:10:50,1747141200.0,164.356,164.334,164.367,164.295
2025-05-13 06:10:51,1747141200.0,164.356,164.334,164.367,164.295
2025-05-13 06:10:52,1747141200.0,164.356,164.332,164.367,164.295
2025-05-13 06:10:52,1747141200.0,164.356,164.333,164.367,164.295
2025-05-13 06:10:55,1747141200.0,164.356,164.339,164.367,164.295
2025-05-13 06:10:56,1747141200.0,164.356,164.341,164.367,164.295
2025-05-13 06:10:57,1747141200.0,164.356,164.34,164.367,164.295
2025-05-13 06:10:59,1747141200.0,164.356,164.349,164.367,164.295
2025-05-13 06:10:59,1747141200.0,164.356,164.349,164.367,164.295
2025-05-13 06:11:03,1747141200.0,164.356,164.354,164.367,164.295
2025-05-13 06:11:04,1747141200.0,164.356,164.352,164.367,164.295
2025-05-13 06:11:05,1747141200.0,164.356,164.348,164.367,164.295
2025-05-13 06:11:06,1747141200.0,164.356,164.348,164.367,164.295
2025-05-13 06:11:08,1747141200.0,164.356,164.348,164.367,164.295
2025-05-13 06:11:08,1747141200.0,164.356,164.348,164.367,164.295
2025-05-13 06:11:09,1747141200.0,164.356,164.355,164.367,164.295
2025-05-13 06:11:09,1747141200.0,164.356,164.355,164.367,164.295
2025-05-13 06:11:11,1747141200.0,164.356,164.354,164.367,164.295
2025-05-13 06:11:11,1747141200.0,164.356,164.354,164.367,164.295
2025-05-13 06:11:13,1747141200.0,164.356,164.343,164.367,164.295
2025-05-13 06:11:14,1747141200.0,164.356,164.344,164.367,164.295
2025-05-13 06:11:14,1747141200.0,164.356,164.344,164.367,164.295
2025-05-13 06:11:14,1747141200.0,164.356,164.344,164.367,164.295
2025-05-13 06:11:15,1747141200.0,164.356,164.344,164.367,164.295
2025-05-13 06:11:16,1747141200.0,164.356,164.344,164.367,164.295
2025-05-13 06:11:17,1747141200.0,164.356,164.345,164.367,164.295
2025-05-13 06:11:18,1747141200.0,164.356,164.345,164.367,164.295
2025-05-13 06:11:19,1747141200.0,164.356,164.345,164.367,164.295
2025-05-13 06:11:20,1747141200.0,164.356,164.346,164.367,164.295
2025-05-13 06:11:23,1747141200.0,164.356,164.343,164.367,164.295
2025-05-13 06:11:23,1747141200.0,164.356,164.343,164.367,164.295
2025-05-13 06:11:24,1747141200.0,164.356,164.343,164.367,164.295
2025-05-13 06:11:28,1747141200.0,164.356,164.344,164.367,164.295
2025-05-13 06:11:29,1747141200.0,164.356,164.343,164.367,164.295
2025-05-13 06:11:30,1747141200.0,164.356,164.347,164.367,164.295
2025-05-13 06:11:30,1747141200.0,164.356,164.347,164.367,164.295
2025-05-13 06:11:31,1747141200.0,164.356,164.346,164.367,164.295
2025-05-13 06:11:32,1747141200.0,164.356,164.347,164.367,164.295
2025-05-13 06:11:33,1747141200.0,164.356,164.346,164.367,164.295
2025-05-13 06:11:33,1747141200.0,164.356,164.347,164.367,164.295
2025-05-13 06:11:34,1747141200.0,164.356,164.349,164.367,164.295
2025-05-13 06:11:34,1747141200.0,164.356,164.346,164.367,164.295
2025-05-13 06:11:35,1747141200.0,164.356,164.346,164.367,164.295
2025-05-13 06:11:37,1747141200.0,164.356,164.345,164.367,164.295
2025-05-13 06:11:38,1747141200.0,164.356,164.345,164.367,164.295
2025-05-13 06:11:40,1747141200.0,164.356,164.346,164.367,164.295
2025-05-13 06:11:40,1747141200.0,164.356,164.346,164.367,164.295
2025-05-13 06:11:41,1747141200.0,164.356,164.346,164.367,164.295
2025-05-13 06:11:41,1747141200.0,164.356,164.341,164.367,164.295
2025-05-13 06:11:42,1747141200.0,164.356,164.341,164.367,164.295
2025-05-13 06:11:42,1747141200.0,164.356,164.344,164.367,164.295
2025-05-13 06:11:42,1747141200.0,164.356,164.343,164.367,164.295
2025-05-13 06:11:44,1747141200.0,164.356,164.343,164.367,164.295
2025-05-13 06:11:45,1747141200.0,164.356,164.342,164.367,164.295
2025-05-13 06:11:48,1747141200.0,164.356,164.34,164.367,164.295
2025-05-13 06:11:48,1747141200.0,164.356,164.341,164.367,164.295
2025-05-13 06:11:48,1747141200.0,164.356,164.341,164.367,164.295
2025-05-13 06:11:49,1747141200.0,164.356,164.335,164.367,164.295
2025-05-13 06:11:51,1747141200.0,164.356,164.329,164.367,164.295
2025-05-13 06:11:52,1747141200.0,164.356,164.329,164.367,164.295
2025-05-13 06:11:53,1747141200.0,164.356,164.327,164.367,164.295
2025-05-13 06:11:53,1747141200.0,164.356,164.324,164.367,164.295
2025-05-13 06:11:54,1747141200.0,164.356,164.324,164.367,164.295
2025-05-13 06:11:55,1747141200.0,164.356,164.323,164.367,164.295
2025-05-13 06:11:56,1747141200.0,164.356,164.334,164.367,164.295
2025-05-13 06:11:56,1747141200.0,164.356,164.332,164.367,164.295
2025-05-13 06:11:58,1747141200.0,164.356,164.345,164.367,164.295
2025-05-13 06:11:58,1747141200.0,164.356,164.345,164.367,164.295
2025-05-13 06:11:59,1747141200.0,164.356,164.345,164.367,164.295
2025-05-13 06:11:59,1747141200.0,164.356,164.343,164.367,164.295
2025-05-13 06:12:00,1747141200.0,164.356,164.345,164.367,164.295
2025-05-13 06:12:02,1747141200.0,164.356,164.338,164.367,164.295
2025-05-13 06:12:02,1747141200.0,164.356,164.335,164.367,164.295
2025-05-13 06:12:03,1747141200.0,164.356,164.336,164.367,164.295
2025-05-13 06:12:03,1747141200.0,164.356,164.336,164.367,164.295
2025-05-13 06:12:04,1747141200.0,164.356,164.351,164.367,164.295
2025-05-13 06:12:07,1747141200.0,164.356,164.35,164.367,164.295
2025-05-13 06:12:07,1747141200.0,164.356,164.35,164.367,164.295
2025-05-13 06:12:08,1747141200.0,164.356,164.35,164.367,164.295
2025-05-13 06:12:09,1747141200.0,164.356,164.35,164.367,164.295
2025-05-13 06:12:11,1747141200.0,164.356,164.345,164.367,164.295
2025-05-13 06:12:11,1747141200.0,164.356,164.349,164.367,164.295
2025-05-13 06:12:13,1747141200.0,164.356,164.34,164.367,164.295
2025-05-13 06:12:13,1747141200.0,164.356,164.34,164.367,164.295
2025-05-13 06:12:15,1747141200.0,164.356,164.348,164.367,164.295
2025-05-13 06:12:16,1747141200.0,164.356,164.348,164.367,164.295
2025-05-13 06:12:17,1747141200.0,164.356,164.348,164.367,164.295
2025-05-13 06:12:17,1747141200.0,164.356,164.348,164.367,164.295
2025-05-13 06:12:18,1747141200.0,164.356,164.352,164.367,164.295
2025-05-13 06:12:18,1747141200.0,164.356,164.352,164.367,164.295
2025-05-13 06:12:18,1747141200.0,164.356,164.352,164.367,164.295
2025-05-13 06:12:19,1747141200.0,164.356,164.352,164.367,164.295
2025-05-13 06:12:20,1747141200.0,164.356,164.364,164.367,164.295
2025-05-13 06:12:21,1747141200.0,164.356,164.363,164.367,164.295
2025-05-13 06:12:21,1747141200.0,164.356,164.363,164.367,164.295
2025-05-13 06:12:22,1747141200.0,164.356,164.368,164.368,164.295
2025-05-13 06:12:22,1747141200.0,164.356,164.353,164.368,164.295
2025-05-13 06:12:25,1747141200.0,164.356,164.363,164.368,164.295
2025-05-13 06:12:26,1747141200.0,164.356,164.353,164.368,164.295
2025-05-13 06:12:26,1747141200.0,164.356,164.353,164.368,164.295
2025-05-13 06:12:27,1747141200.0,164.356,164.356,164.368,164.295
2025-05-13 06:12:28,1747141200.0,164.356,164.356,164.368,164.295
2025-05-13 06:12:28,1747141200.0,164.356,164.354,164.368,164.295
2025-05-13 06:12:29,1747141200.0,164.356,164.363,164.368,164.295
2025-05-13 06:12:29,1747141200.0,164.356,164.363,164.368,164.295
2025-05-13 06:12:31,1747141200.0,164.356,164.356,164.368,164.295
2025-05-13 06:12:39,1747141200.0,164.356,164.364,164.368,164.295
2025-05-13 06:12:41,1747141200.0,164.356,164.365,164.368,164.295
2025-05-13 06:12:42,1747141200.0,164.356,164.374,164.374,164.295
2025-05-13 06:12:42,1747141200.0,164.356,164.37,164.374,164.295
2025-05-13 06:12:46,1747141200.0,164.356,164.368,164.376,164.295
2025-05-13 06:12:47,1747141200.0,164.356,164.374,164.376,164.295
2025-05-13 06:12:48,1747141200.0,164.356,164.374,164.376,164.295
2025-05-13 06:12:49,1747141200.0,164.356,164.374,164.376,164.295
2025-05-13 06:12:50,1747141200.0,164.356,164.374,164.376,164.295
2025-05-13 06:12:50,1747141200.0,164.356,164.366,164.376,164.295
2025-05-13 06:12:51,1747141200.0,164.356,164.366,164.376,164.295
2025-05-13 06:12:51,1747141200.0,164.356,164.368,164.376,164.295
2025-05-13 06:12:54,1747141200.0,164.356,164.373,164.376,164.295
2025-05-13 06:12:55,1747141200.0,164.356,164.372,164.376,164.295
2025-05-13 06:12:56,1747141200.0,164.356,164.364,164.376,164.295
2025-05-13 06:13:02,1747141200.0,164.356,164.371,164.376,164.295
2025-05-13 06:13:02,1747141200.0,164.356,164.365,164.376,164.295
2025-05-13 06:13:03,1747141200.0,164.356,164.36,164.376,164.295
2025-05-13 06:13:05,1747141200.0,164.356,164.366,164.376,164.295
2025-05-13 06:13:08,1747141200.0,164.356,164.359,164.376,164.295
2025-05-13 06:13:10,1747141200.0,164.356,164.36,164.376,164.295
2025-05-13 06:13:11,1747141200.0,164.356,164.36,164.376,164.295
2025-05-13 06:13:11,1747141200.0,164.356,164.36,164.376,164.295
2025-05-13 06:13:13,1747141200.0,164.356,164.365,164.376,164.295
2025-05-13 06:13:17,1747141200.0,164.356,164.363,164.376,164.295
2025-05-13 06:13:18,1747141200.0,164.356,164.364,164.376,164.295
2025-05-13 06:13:23,1747141200.0,164.356,164.364,164.376,164.295
2025-05-13 06:13:23,1747141200.0,164.356,164.366,164.376,164.295
2025-05-13 06:13:24,1747141200.0,164.356,164.364,164.376,164.295
2025-05-13 06:13:27,1747141200.0,164.356,164.363,164.376,164.295
2025-05-13 06:13:28,1747141200.0,164.356,164.363,164.376,164.295
2025-05-13 06:13:30,1747141200.0,164.356,164.363,164.376,164.295
2025-05-13 06:13:30,1747141200.0,164.356,164.363,164.376,164.295
2025-05-13 06:13:32,1747141200.0,164.356,164.352,164.376,164.295
2025-05-13 06:13:32,1747141200.0,164.356,164.353,164.376,164.295
2025-05-13 06:13:35,1747141200.0,164.356,164.353,164.376,164.295
2025-05-13 06:13:36,1747141200.0,164.356,164.354,164.376,164.295
2025-05-13 06:13:41,1747141200.0,164.356,164.349,164.376,164.295
2025-05-13 06:13:42,1747141200.0,164.356,164.349,164.376,164.295
2025-05-13 06:13:42,1747141200.0,164.356,164.35,164.376,164.295
2025-05-13 06:13:45,1747141200.0,164.356,164.348,164.376,164.295
2025-05-13 06:13:46,1747141200.0,164.356,164.346,164.376,164.295
2025-05-13 06:13:47,1747141200.0,164.356,164.345,164.376,164.295
2025-05-13 06:13:48,1747141200.0,164.356,164.343,164.376,164.295
2025-05-13 06:13:48,1747141200.0,164.356,164.343,164.376,164.295
2025-05-13 06:13:48,1747141200.0,164.356,164.343,164.376,164.295
2025-05-13 06:13:51,1747141200.0,164.356,164.343,164.376,164.295
2025-05-13 06:13:51,1747141200.0,164.356,164.344,164.376,164.295
2025-05-13 06:13:56,1747141200.0,164.356,164.336,164.376,164.295
2025-05-13 06:13:58,1747141200.0,164.356,164.336,164.376,164.295
2025-05-13 06:13:59,1747141200.0,164.356,164.337,164.376,164.295
2025-05-13 06:13:59,1747141200.0,164.356,164.337,164.376,164.295
2025-05-13 06:13:59,1747141200.0,164.356,164.337,164.376,164.295
2025-05-13 06:14:00,1747141200.0,164.356,164.337,164.376,164.295
2025-05-13 06:14:02,1747141200.0,164.356,164.337,164.376,164.295
2025-05-13 12:55:23,1747162800.0,165.114,165.011,165.119,164.87
2025-05-13 12:55:24,1747162800.0,165.114,165.011,165.119,164.87
2025-05-13 12:55:26,1747162800.0,165.114,165.012,165.119,164.87
2025-05-13 12:55:27,1747162800.0,165.114,165.01,165.119,164.87
2025-05-13 12:55:28,1747162800.0,165.114,165.01,165.119,164.87
2025-05-13 12:55:29,1747162800.0,165.114,165.015,165.119,164.87
2025-05-13 12:55:30,1747162800.0,165.114,165.014,165.119,164.87
2025-05-13 12:55:31,1747162800.0,165.114,165.013,165.119,164.87
2025-05-13 12:55:32,1747162800.0,165.114,165.013,165.119,164.87
2025-05-13 12:55:34,1747162800.0,165.114,165.01,165.119,164.87
2025-05-13 12:55:35,1747162800.0,165.114,165.012,165.119,164.87
2025-05-13 12:55:37,1747162800.0,165.114,165.01,165.119,164.87
2025-05-13 12:55:39,1747162800.0,165.114,165.01,165.119,164.87
2025-05-13 12:55:40,1747162800.0,165.114,165.009,165.119,164.87
2025-05-13 12:55:41,1747162800.0,165.114,165.009,165.119,164.87
2025-05-13 12:55:44,1747162800.0,165.114,165.008,165.119,164.87
2025-05-13 12:55:46,1747162800.0,165.114,165.008,165.119,164.87
2025-05-13 12:55:47,1747162800.0,165.114,165.008,165.119,164.87
2025-05-13 12:55:52,1747162800.0,165.114,165.009,165.119,164.87
2025-05-13 12:55:55,1747162800.0,165.114,165.009,165.119,164.87
2025-05-13 12:55:56,1747162800.0,165.114,165.009,165.119,164.87
2025-05-13 12:56:00,1747162800.0,165.114,165.005,165.119,164.87
2025-05-13 12:56:02,1747162800.0,165.114,165.009,165.119,164.87
2025-05-13 12:56:07,1747162800.0,165.114,165.008,165.119,164.87
2025-05-13 12:56:08,1747162800.0,165.114,165.01,165.119,164.87
2025-05-13 12:56:10,1747162800.0,165.114,165.009,165.119,164.87
2025-05-13 12:56:11,1747162800.0,165.114,165.009,165.119,164.87
2025-05-13 12:56:16,1747162800.0,165.114,165.007,165.119,164.87
2025-05-13 12:56:16,1747162800.0,165.114,165.01,165.119,164.87
2025-05-13 12:56:18,1747162800.0,165.114,165.008,165.119,164.87
2025-05-13 12:56:21,1747162800.0,165.114,165.007,165.119,164.87
2025-05-13 12:56:23,1747162800.0,165.114,165.009,165.119,164.87
2025-05-13 12:56:25,1747162800.0,165.114,165.007,165.119,164.87
2025-05-13 12:56:27,1747162800.0,165.114,165.007,165.119,164.87
